,id,общая информация,Дата,Команда1,счет1,Команда2,счет2,Температура,Признак погоды,поб1,X,поб2,ТМ 2.5,ТБ 2.5,Матчи 1,Матчи 2,Отдых: дни (часы) 1,Отдых: дни (часы) 2,Победы 1,Победы 2,Ничьи 1,Ничьи 2,Поражения 1,Поражения 2,Забито голов 1,Забито голов 2,Пропущено голов 1,Пропущено голов 2,Забито голов за игру 1,Забито голов за игру 2,Пропущено голов за игру 1,Пропущено голов за игру 2,Сухие матчи 1,Сухие матчи 2,обе забьют 1,обе забьют 2,Тотал больше 2.5 1,Тотал больше 2.5 2,Тотал меньше 2.5 1,Тотал меньше 2.5 2,Удары 1,Удары 2,Удары  (соперник) 1,Удары  (соперник) 2,Удары в створ 1,Удары в створ 2,Удары в створ  (соперник) 1,Удары в створ  (соперник) 2,Владение 1,Владение 2,Владение  (соперник) 1,Владение  (соперник) 2,Угловые 1,Угловые 2,Угловые  (соперник) 1,Угловые  (соперник) 2,Нарушения 1,Нарушения 2,Нарушения  (соперник) 1,Нарушения  (соперник) 2,Офсайды 1,Офсайды 2,Офсайды  (соперник) 1,Офсайды  (соперник) 2,Желтые карточки 1,Желтые карточки 2,Желтые карточки  (соперник) 1,Желтые карточки  (соперник) 2,Красные карточки 1,Красные карточки 2,Красные карточки  (соперник) 1,Красные карточки  (соперник) 2
310,1736530,"Премьер-Лига, 32-й тур, регулярный сезон, 23.04.2023 16:00",23.04.2023 16:00,Борнмут,0,Вест Хэм,4,+18°C,переменная облачность,2.91,3.38,2.43,1.81,2.07,10,10,(189) 7.9,2.7 (65),50%   5,5   50%,10%   1,3   30%,40%   4,2   20%,12,17,16,14,1.2,1.7,1.6,1.4,30%   3,4   40%,50%   5,5   50%,50%   5,5   50%,50%   5,5   50%,10.1,11.3,18.0,13.1,4.0,4.0,6.0,4.3,36.4,41.1,63.6,58.9,3.6,5.1,8.0,5.8,10.4,11.2,9.0,8.8,1.2,1.8,1.8,1.0,2.2,1.4,1.6,0.9,0.0,0.0,0.0,0.1
311,1736531,"Премьер-Лига, 32-й тур, регулярный сезон, 22.04.2023 17:00",22.04.2023 17:00,Брентфорд,1,Астон Вилла,1,+18°C,умеренный дождь,2.6,3.25,2.79,1.79,2.1,10,10,(167) 7.0,7.0 (169),20%   2,7   70%,40%   4,1   10%,40%   4,2   20%,12,19,14,9,1.2,1.9,1.4,0.9,10%   1,6   60%,60%   6,4   40%,30%   3,5   50%,70%   7,5   50%,10.4,10.6,14.8,13.1,3.9,4.2,5.5,4.4,43.2,50.5,56.8,49.5,3.8,3.8,6.4,7.1,10.4,11.7,12.1,12.3,1.6,0.8,1.8,3.2,1.4,1.5,1.7,2.6,0.1,0.0,0.0,0.2
312,1736532,"Премьер-Лига, 32-й тур, регулярный сезон, 24.05.2023 22:00",24.05.2023 22:00,Брайтон,1,Ман Сити,1,+18°C,пасмурно,3.8,4.15,1.83,2.62,1.44,10,10,(77) 3.2,3.1 (75),50%   5,8   80%,0,2   20%,50%   5,0,19,24,16,5,1.9,2.4,1.6,0.5,40%   4,5   50%,60%   6,5   50%,80%   8,7   70%,20%   2,3   30%,18.8,13.1,12.1,8.4,6.1,5.7,4.0,2.8,64.1,63.5,35.9,36.5,6.2,6.0,3.6,3.6,12.5,9.3,12.3,12.0,1.4,1.4,1.1,1.2,1.8,1.5,2.7,1.9,0.0,0.0,0.0,0.0
313,1736533,"Премьер-Лига, 32-й тур, регулярный сезон, 22.04.2023 17:00",22.04.2023 17:00,Кристал Пэлас,0,Эвертон,0,+17°C,небольшой дождь,1.93,3.38,4.25,1.6,2.43,10,10,(167) 7.0,7.0 (167),30%   3,2   20%,30%   3,3   30%,40%   4,5   50%,12,8,11,18,1.2,0.8,1.1,1.8,20%   2,2   20%,50%   5,4   40%,30%   3,4   40%,70%   7,6   60%,10.4,12.4,11.4,14.7,3.1,4.3,4.4,5.1,40.3,39.3,59.7,60.7,4.2,3.6,3.4,5.2,12.0,11.7,12.0,9.2,2.3,1.4,1.9,1.7,2.3,2.1,2.3,1.6,0.1,0.1,0.0,0.1
314,1736534,"Премьер-Лига, 32-й тур, регулярный сезон, 22.04.2023 14:30",22.04.2023 14:30,Фулхэм,2,Лидс,1,+17°C,небольшой дождь,2.31,3.52,3.0,1.96,1.9,10,10,(164) 6.8,4.6 (111),40%   4,3   30%,10%   1,1   10%,50%   5,6   60%,13,12,14,24,1.3,1.2,1.4,2.4,30%   3,1   10%,50%   5,6   60%,50%   5,6   60%,50%   5,4   40%,11.8,12.4,13.6,14.4,3.8,4.1,5.8,4.9,53.0,44.0,47.0,55.2,4.9,5.0,4.7,4.1,10.4,9.9,11.7,10.7,0.8,1.7,2.1,2.6,1.9,1.7,0.8,1.8,0.2,0.0,0.0,0.2
315,1736535,"Премьер-Лига, 32-й тур, регулярный сезон, 22.04.2023 17:00",22.04.2023 17:00,Лестер Сити,2,Вулверхэмптон,1,+17°C,переменная облачность,2.4,3.28,3.04,1.7,2.23,10,10,(164) 6.8,7.0 (167),0,4   40%,10%   1,2   20%,90%   9,4   40%,6,11,19,12,0.6,1.1,1.9,1.2,0,3   30%,60%   6,5   50%,60%   6,3   30%,40%   4,7   70%,12.0,10.4,16.1,13.8,3.0,4.0,5.4,4.3,46.6,55.2,53.4,44.8,3.8,4.7,6.4,5.1,10.8,13.1,10.8,11.7,2.2,1.6,2.1,0.7,2.1,2.4,1.8,2.5,0.2,0.3,0.1,0.0
316,1736536,"Премьер-Лига, 32-й тур, регулярный сезон, 22.04.2023 17:00",22.04.2023 17:00,Ливерпуль,3,Ноттингем Форест,2,+17°C,пасмурно,1.15,8.0,16.75,2.77,1.4,10,10,(114) 4.8,5.9 (141),30%   3,0,30%   3,3   30%,40%   4,7   70%,20,7,14,21,2.0,0.7,1.4,2.1,40%   4,0,40%   4,6   60%,50%   5,5   50%,50%   5,5   50%,12.3,8.8,10.1,15.6,5.1,2.7,3.9,4.6,56.3,40.0,43.7,60.0,4.6,4.3,3.9,6.3,12.7,11.8,9.4,10.2,2.0,2.1,2.8,1.1,2.3,2.4,1.7,2.0,0.0,0.0,0.0,0.0
317,1736537,"Премьер-Лига, 32-й тур, регулярный сезон, 25.05.2023 22:00",25.05.2023 22:00,Ман Юнайтед,4,Челси,1,+16°C,временами умеренный дождь,1.58,4.65,6.5,2.41,1.7,10,10,(124) 5.2,4.1 (99),50%   5,1   10%,20%   2,2   20%,30%   3,7   70%,10,7,9,16,1.0,0.7,0.9,1.6,50%   5,1   10%,20%   2,4   40%,30%   3,4   40%,70%   7,6   60%,17.9,11.8,13.0,12.8,5.9,4.0,3.6,5.2,54.8,54.6,45.2,45.4,6.1,4.2,5.9,5.2,10.9,10.1,9.7,11.9,2.1,1.1,1.2,1.7,2.4,2.4,1.7,1.6,0.0,0.1,0.0,0.0
318,1736538,"Премьер-Лига, 32-й тур, регулярный сезон, 23.04.2023 16:00",23.04.2023 16:00,Ньюкасл,6,Тоттенхэм,1,+17°C,переменная облачность,1.98,3.86,4.15,2.11,1.89,10,10,(192) 8.0,7.9 (189),50%   5,4   40%,10%   1,3   30%,40%   4,3   30%,14,15,14,11,1.4,1.5,1.4,1.1,10%   1,3   30%,50%   5,5   50%,50%   5,4   40%,50%   5,6   60%,13.8,14.4,10.2,11.4,4.7,4.4,4.6,4.0,52.4,51.4,47.6,48.6,5.9,4.5,5.5,4.8,10.4,12.8,10.9,11.1,1.8,0.9,0.6,1.5,1.7,2.2,2.0,1.3,0.1,0.2,0.0,0.1
319,1736539,"Премьер-Лига, 33-й тур, регулярный сезон, 27.04.2023 21:45",27.04.2023 21:45,Эвертон,1,Ньюкасл,4,+17°C,пасмурно,4.4,3.68,1.81,1.85,2.02,10,10,(123) 5.1,4.2 (100),20%   2,6   60%,40%   4,0,40%   4,4   40%,8,19,16,14,0.8,1.9,1.6,1.4,30%   3,1   10%,40%   4,5   50%,40%   4,6   60%,60%   6,4   40%,12.8,14.8,14.4,10.2,4.7,4.8,4.7,4.4,39.5,51.4,60.5,48.6,3.4,6.2,5.7,5.4,11.5,10.1,9.6,11.4,1.5,1.5,1.4,0.4,2.1,1.4,1.6,2.1,0.2,0.1,0.1,0.0
320,1736540,"Премьер-Лига, 33-й тур, регулярный сезон, 25.04.2023 22:00",25.04.2023 22:00,Лидс,1,Лестер Сити,1,+16°C,переменная облачность,2.33,3.54,2.95,2.4,1.62,10,10,(78) 3.3,3.2 (76),30%   3,1   10%,10%   1,1   10%,60%   6,8   80%,13,8,25,17,1.3,0.8,2.5,1.7,10%   1,0,70%   7,7   70%,70%   7,6   60%,30%   3,4   40%,12.6,11.6,13.2,15.1,4.3,3.5,4.5,4.9,44.1,46.5,55.9,53.5,5.2,3.3,4.5,6.5,10.8,11.6,10.6,11.5,1.9,2.2,2.8,2.4,1.8,2.0,1.7,2.1,0.0,0.2,0.2,0.1
321,1736541,"Премьер-Лига, 33-й тур, регулярный сезон, 26.04.2023 21:30",26.04.2023 21:30,Ноттингем Форест,3,Брайтон,1,+17°C,переменная облачность,5.35,4.25,1.59,2.14,1.76,10,10,(99) 4.1,3.0 (73),0,6   60%,30%   3,2   20%,70%   7,2   20%,9,21,22,8,0.9,2.1,2.2,0.8,0,6   60%,70%   7,4   40%,60%   6,6   60%,40%   4,4   40%,8.9,18.8,15.8,9.4,3.1,6.9,4.9,3.3,36.9,64.8,63.1,35.2,4.2,6.8,6.7,2.9,11.9,10.6,10.2,11.8,2.1,1.4,1.2,1.6,2.4,0.9,2.0,1.8,0.0,0.0,0.0,0.0
322,1736542,"Премьер-Лига, 33-й тур, регулярный сезон, 27.04.2023 22:15",27.04.2023 22:15,Тоттенхэм,2,Ман Юнайтед,2,+17°C,небольшой дождь,2.82,3.82,2.3,2.4,1.52,10,10,(101) 4.2,4.1 (98),30%   3,6   60%,30%   3,2   20%,40%   4,2   20%,14,11,17,8,1.4,1.1,1.7,0.8,20%   2,6   60%,60%   6,2   20%,50%   5,3   30%,50%   5,7   70%,13.9,16.2,13.3,14.0,4.1,5.5,4.7,3.4,50.0,56.0,50.0,44.0,4.4,6.7,5.0,6.1,12.5,11.1,10.8,11.5,0.9,1.9,1.7,1.2,2.3,1.8,1.2,1.3,0.2,0.1,0.1,0.2
323,1736543,"Премьер-Лига, 33-й тур, регулярный сезон, 26.04.2023 21:45",26.04.2023 21:45,Вест Хэм,1,Ливерпуль,2,+17°C,небольшой дождь,3.5,3.84,1.98,2.38,1.63,10,10,(1347) 56.1,56.8 (1364),70%   7,6   60%,30%   3,1   10%,0,3   30%,28,23,15,16,2.8,2.3,1.5,1.6,40%   4,1   10%,60%   6,8   80%,70%   7,8   80%,30%   3,2   20%,17.78,11.0,8.33,14.45,6.56,5.27,4.33,5.55,63.11,46.91,36.89,53.09,7.0,5.27,3.44,4.82,13.33,8.33,7.67,9.78,1.89,1.88,2.44,2.38,1.67,0.82,1.44,1.09,0.0,0.0,0.0,0.0
